"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 08 04:36:25 UTC 2023","Sat Jul 08 04:36:27 UTC 2023","1861","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Sat Jul 08 04:13:06 UTC 2023","Sat Jul 08 04:13:10 UTC 2023","3852","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Sat Jul 08 04:31:08 UTC 2023","Sat Jul 08 04:31:11 UTC 2023","2817","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Sat Jul 08 04:12:51 UTC 2023","Sat Jul 08 04:13:13 UTC 2023","22690","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sat Jul 08 04:13:02 UTC 2023","Sat Jul 08 04:13:06 UTC 2023","3914","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Sat Jul 08 04:40:31 UTC 2023","Sat Jul 08 04:40:39 UTC 2023","8474","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sat Jul 08 04:13:39 UTC 2023","Sat Jul 08 04:13:52 UTC 2023","12684","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Sat Jul 08 04:22:37 UTC 2023","Sat Jul 08 04:22:37 UTC 2023","71","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sat Jul 08 04:34:15 UTC 2023","Sat Jul 08 04:34:26 UTC 2023","11232","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sat Jul 08 04:41:03 UTC 2023","Sat Jul 08 04:41:06 UTC 2023","3473","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Sat Jul 08 04:31:47 UTC 2023","Sat Jul 08 04:31:53 UTC 2023","5982","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Sat Jul 08 04:49:18 UTC 2023","Sat Jul 08 04:49:23 UTC 2023","4980","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Sat Jul 08 04:31:08 UTC 2023","Sat Jul 08 04:31:08 UTC 2023","35","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sat Jul 08 04:22:47 UTC 2023","Sat Jul 08 04:22:57 UTC 2023","9313","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Sat Jul 08 04:32:43 UTC 2023","Sat Jul 08 04:32:47 UTC 2023","4398","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sat Jul 08 04:39:22 UTC 2023","Sat Jul 08 04:39:44 UTC 2023","21417","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Jul 08 04:40:18 UTC 2023","Sat Jul 08 04:40:52 UTC 2023","34325","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Jul 08 04:45:07 UTC 2023","Sat Jul 08 04:45:11 UTC 2023","3608","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Sat Jul 08 04:49:11 UTC 2023","Sat Jul 08 04:49:29 UTC 2023","17922","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Sat Jul 08 04:40:34 UTC 2023","Sat Jul 08 04:40:37 UTC 2023","2954","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Sat Jul 08 04:30:17 UTC 2023","Sat Jul 08 04:30:37 UTC 2023","20090","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Sat Jul 08 04:14:32 UTC 2023","Sat Jul 08 04:14:36 UTC 2023","4014","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Jul 08 04:23:39 UTC 2023","Sat Jul 08 04:23:59 UTC 2023","20505","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sat Jul 08 04:43:45 UTC 2023","Sat Jul 08 04:43:48 UTC 2023","2546","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sat Jul 08 04:49:34 UTC 2023","Sat Jul 08 04:49:35 UTC 2023","225","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Sat Jul 08 04:49:47 UTC 2023","Sat Jul 08 04:49:48 UTC 2023","799","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Sat Jul 08 04:13:36 UTC 2023","Sat Jul 08 04:13:41 UTC 2023","5256","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sat Jul 08 04:30:53 UTC 2023","Sat Jul 08 04:31:03 UTC 2023","9752","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Sat Jul 08 04:52:07 UTC 2023","Sat Jul 08 04:52:26 UTC 2023","18522","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sat Jul 08 04:13:19 UTC 2023","Sat Jul 08 04:13:39 UTC 2023","19758","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sat Jul 08 04:43:56 UTC 2023","Sat Jul 08 04:45:07 UTC 2023","71447","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Sat Jul 08 04:13:17 UTC 2023","Sat Jul 08 04:13:36 UTC 2023","19070","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Sat Jul 08 04:34:08 UTC 2023","Sat Jul 08 04:34:09 UTC 2023","1408","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sat Jul 08 04:49:48 UTC 2023","Sat Jul 08 04:49:49 UTC 2023","772","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
